100 464
2 45 -0.0014625128765341114
2 46 -0.0014765410736944538
2 47 -0.0012472886646783716
2 48 -0.0017669114825842806
2 49 -0.0015356686599000786
2 50 -0.001921046146853044
2 51 -0.001618233271785261
2 52 0.0022869276103482774
2 53 -0.0020356596657080984
2 54 -0.0011360300078223648
2 55 -0.0017127607909080658
2 56 -0.001388646337209537
2 57 -0.001364286095234579
2 58 -0.0014647957858857199
2 59 -0.0013586687485475383
2 60 -0.001970725062671969
2 61 -0.0016842531245812949
2 62 -0.0025473673261148817
2 63 -0.0005120209406316382
2 64 -0.0023141940938257812
2 65 -0.0019806309840717812
2 66 -0.0022109784654456297
2 67 0.0016946543305414534
2 68 -0.0019394393619640963
2 69 -0.0017607631565254567
2 70 -0.0010433188722496366
2 71 -0.001359254819823422
2 72 -0.0009419197679259847
2 73 -0.0016529617305065117
2 74 -0.001444682998238163
2 75 0.0014584199874692638
2 76 -0.000984627443056639
2 77 -0.0009546422904356416
2 78 -0.0002773136171651908
2 79 -0.0015607618440485274
2 80 -0.0013486712992715458
2 81 -0.0013254010769607233
2 82 -0.00360190769953927
2 83 -0.001520458203259133
2 84 -0.0021650779917013834
2 85 -0.001021167323292161
2 86 -0.0013236356792692596
2 87 -0.0014408088900076481
2 88 -0.0009867446137624585
2 89 -0.0014870558545970378
2 90 -0.0015928944572220027
2 91 -0.001646562249176258
2 92 -0.001659561663603524
2 93 0.0018263897980402872
2 94 -0.0014868500078824545
2 95 -0.00221971936023529
2 96 -0.0021048908961366886
2 97 -0.0020403272130653516
2 98 -0.0019706949404910295
2 99 -0.0018973861102885214
2 100 -0.0020026190978573036
2 101 -0.0021435907945967438
2 102 -0.0017943992477961386
2 103 -0.0022036215292095458
2 104 -0.002036992301268306
2 105 -0.0015409590673417608
2 106 -0.0023595944561184976
2 107 -0.0019536362053610857
2 108 -0.0021997879242875323
2 109 -0.00203292190245255
2 110 -0.002110004568658781
2 111 -0.001929714672511414
2 112 0.0028873179228147694
2 113 -0.0024115803994581545
2 114 -0.0024169238011986873
2 115 -0.002009227525995891
2 116 -0.0020952418213902118
2 117 -0.0019711054781994504
2 118 -0.002208247140495021
2 119 -0.001950001746975317
2 120 -0.001994883898725461
2 121 -0.0017963321081219767
2 122 0.0008821561806181117
2 123 -0.0021493259850001744
2 124 -0.0022164305118753187
2 125 -0.00247992971863379
2 126 -0.0026972150946262597
2 127 -0.0020798782134233687
2 128 -0.001880498213446147
2 129 -0.0005745597423669239
2 130 -0.0022832656985055087
2 131 -0.0019866089835176796
2 132 -0.009695384222445824
2 133 -0.00211779949631942
2 134 -0.0015141269479304984
2 135 -0.0015619129875186365
2 136 -0.0021659191522151963
2 137 -0.0009042030545464711
2 138 -0.00228265565511529
2 139 -0.00209555552751006
2 140 -0.001954924179548473
2 141 -0.0019093956263257334
2 142 -0.0020191402939075138
2 143 -0.0012367344893922598
2 144 -0.0017707180199747208
2 145 -0.0019991011657898494
2 146 -0.0015669756731521076
2 147 -0.01854936005767089
2 148 -0.0017295349284299213
2 149 -0.0016435409108397775
2 150 -0.0019777603118622832
2 151 -0.0015819449840736497
2 152 -0.0019331673164735515
2 153 -0.0024031003010174115
2 154 -0.0007787880600733007
2 155 -0.002038521980331287
2 156 -0.0019077929128133986
2 157 -0.001765330794391676
2 158 -0.0018577697155373438
2 159 -0.002164856720481485
2 160 -0.0020432458264762654
2 161 -0.002168388192314863
2 162 -0.0020476559204478067
2 163 -0.01635765048603899
2 164 -0.0019642667880989282
2 165 -0.0019201683650253562
2 166 -0.0017328491209099603
2 167 -0.0022137365592426596
2 168 -0.001655478131392527
2 169 -0.0016260446522179182
2 170 -0.002177168881255353
2 171 -0.0018821962154081243
2 172 -0.0020860768885608656
2 173 -0.001861405142410956
2 174 -0.00021691570024361882
2 175 -0.0021419037619410408
2 176 -0.001924175292331339
2 177 -0.001993825509343582
2 178 -0.0021469044454009434
2 179 -0.00213739336132815
2 180 -0.0022444943744676406
2 181 -0.000890346592113657
2 182 -0.0014243391536015771
2 183 -0.00217734925997508
2 184 -0.001771438323019642
2 185 0.00014786259877089887
2 186 -0.0006788357633781201
2 187 -0.0009942142802963432
2 188 -0.0012643056898538018
2 189 -0.002360373095669873
2 190 -0.001894143558146868
2 191 -0.0014352815108306391
2 192 0.001658624571061268
2 193 -0.0012979149185861436
2 194 -0.008899514136302009
2 195 -0.0009945298657868594
2 196 -0.0019293290674563227
2 197 -0.00033990747138470825
2 198 -0.0021271992466912306
2 199 -0.001419725336246049
2 200 -0.0018450607580138064
2 201 -0.0013167308732030534
2 202 -0.001996156094102235
2 203 -0.0015476036684076184
2 204 -0.0010178971415222505
2 205 -0.0019652147824193687
2 206 0.004484573348779344
2 207 -0.0014441268491882469
2 208 -0.0014317391411344145
2 209 -0.0017745973133730495
2 210 -0.002356612682418929
2 211 -0.001545262829490564
2 212 -0.0014921903463300217
2 213 -0.0018926403637789942
2 214 -0.001729219703475811
2 215 -0.0022131279096686035
2 216 -0.0014009232385775994
2 217 -0.0018010993285055897
2 218 -0.0021058416032530276
2 219 -0.001629834706335621
2 220 -0.0024131482644418664
2 221 -0.0033609726053226087
2 222 -0.002006674309110339
2 223 -0.0021345893643282743
2 224 -0.0021580586366740998
2 225 -0.002227073992108928
2 226 -0.0009261381724764739
2 227 -0.002133990264914287
2 228 -0.0021388630194981127
2 229 -0.002526882056062607
2 230 -0.0019436042699185546
2 231 -0.0020961649442803386
2 232 -0.002147334326577505
2 233 -0.002105919513304083
2 234 -0.025488904758570078
2 235 -0.0020942469508261467
2 236 -0.006052839965885456
2 237 -0.0027491276995848936
2 238 -0.003854688602379142
2 239 -0.0015572624596215908
2 240 -0.004862681214324628
2 241 -0.0031445374734688477
2 242 -0.0027166351622914245
2 243 -0.002933798784216986
2 244 -0.005080216369001457
2 245 -0.0032837816472677424
2 246 -0.0035751155341441905
2 247 -0.0015572624596215908
2 248 -0.0030950110334327283
2 249 -0.0017967866571104438
2 250 -0.0018255927648324738
2 251 -0.0018605440447775647
2 252 -0.0016841049853760447
2 253 -0.001986201715077183
2 254 -0.0022503060620100226
2 255 -0.0020354194126434555
2 256 -0.002145273335571818
2 257 -0.0020141761884270373
2 258 -0.0020621602198113197
2 259 -0.0016709328656750759
2 260 -0.0020173433239963267
2 261 -0.0012922433967127163
2 262 -0.0019372261475201409
2 263 -0.0007175863000593621
2 264 -0.0019950686481250753
2 265 -0.0018536590271201988
2 266 -0.0019876759209773317
2 267 -0.0017550746158233824
2 268 -0.0019565052774523084
2 269 -0.0017854576535876858
2 270 -0.0018495189407353046
2 271 -0.0010981857229016732
2 272 -0.0008053568201810497
2 273 -0.0017677767685749404
2 274 -0.0020992503530932755
2 275 -0.001287778750662467
2 276 -0.002016834306459557
2 277 -0.0016202730622184604
2 278 -0.002189664363197944
2 279 -0.0019157545919098243
2 280 -0.0018465175379806598
2 281 -0.0016844892930184402
2 282 -0.0020537353806836067
2 283 -0.0019057499648308198
2 284 -0.0018509400917088963
2 285 -0.002013891855588678
2 286 -0.0018496369135768335
2 287 -0.0019156923226473649
2 288 -0.0005351139057665342
2 289 -0.0017669220500828276
2 290 -0.0016995070442896772
2 291 -0.0019708574122878513
2 292 -0.0013291024302113168
2 293 0.0005170503981721137
2 294 -0.0006782449618464438
2 295 -0.0003016692941048326
2 296 -0.0003222654613545192
2 297 -0.0008659545233851316
2 298 -0.0017605333236686773
2 299 -0.001427940432854581
2 300 -0.0018989117327719495
2 301 0.020457398795292358
2 302 -0.001123920214449396
2 303 -0.0015287292258790769
2 304 -0.0015501522517818857
2 305 -0.0013538697411370258
2 306 -0.002236732953375032
2 307 -0.001107682228335928
2 308 -0.0019518988388642251
2 309 -0.0019184239586657428
2 310 -0.0022597832828942545
2 311 -0.005403495479972357
2 312 -0.002070045337608126
2 313 -0.0013621035897496126
2 314 -0.0015572624596215908
2 315 -0.0018865974701391933
2 316 -0.0017353073913527013
2 317 -0.0020335188549096437
2 318 -0.0020460123837510984
2 319 -0.0018531362261300754
2 320 -0.0019171872673525545
2 321 -0.0009172176805909434
2 322 -0.0019089962017580311
2 323 -0.001797303324260134
2 324 -0.0014290803583772971
2 325 -0.003661845683253644
2 326 -0.0019993712493182906
2 327 -0.0023678803877258273
2 328 -0.002061620813606931
2 329 -0.0023315061508658494
2 330 -0.0019430559796070573
2 331 -0.0020711941571044945
2 332 -0.0020579476043367595
2 333 -0.002000060239187855
2 334 -0.002157464480934914
2 335 -0.0025702814989480667
2 336 -0.0020973300208058532
2 337 -0.00223629729654642
2 338 -0.002488756190604048
2 339 -0.0025898032436779935
2 340 -0.008984382889108983
2 341 -0.0054809090423306355
2 342 -0.0019638983925540088
2 343 -0.00210805593979109
2 344 -0.001965225259122402
2 345 -0.0022850359242144614
2 346 -0.0015200476058434551
2 347 -0.001117117568864578
2 348 -0.001958090151693354
2 349 -0.002157073950497399
2 350 -0.004191317299743617
2 351 -0.0015572624596215908
2 352 -0.0023696435180950103
2 353 -0.0017318701692529627
2 354 -0.0014607178315213037
2 355 -0.0017161132420680395
2 356 -0.00207526041250768
2 357 -0.0018600522990730374
2 358 -0.0018352860990636312
2 359 -0.0019224606240896597
2 360 -0.001751718257070325
2 361 -0.0021672385762881697
2 362 -0.0017915215495805648
2 363 -0.0017892018586962491
2 364 -0.0009537305009437961
2 365 -0.0018914871008405831
2 366 -0.001995427266522985
2 367 -0.0018730784038618893
2 368 -0.0017805558573689318
2 369 -0.0020125295024345366
2 370 -0.0018289398672983108
2 371 -0.0022705996053025285
2 372 -0.0019375080797392654
2 373 -0.00042691701694106115
2 374 -0.001887326093526534
2 375 -0.0016432753290974622
2 376 -0.0021096494027579003
2 377 -0.0019794178893702934
2 378 -0.0019265546847672596
2 379 -0.0008112185453102527
2 380 -0.0018937461948403522
2 381 -0.002139235312390135
2 382 -0.0007975017069063681
2 383 -0.0019025306662005601
2 384 -0.0018524666698781459
2 385 -0.0019524953200887618
2 386 -0.0013092610835718328
2 387 -0.002151485815425285
2 388 -0.0014227061208453404
2 389 -0.002068916273043511
2 390 -0.002041955804054907
2 391 -0.0019981555820724776
2 392 -0.002265181243505279
2 393 -0.0019151573742671284
2 394 -0.002119634239707708
2 395 -0.0024735136484878447
2 396 -0.0021125063524530755
2 397 -0.002079278781323116
2 398 -0.001855136258104104
2 399 -0.0014798557264826496
2 400 -0.0007767392062995079
2 401 -0.001510163924355663
2 402 -0.0002407187072585162
2 403 -0.0010586585532860156
2 404 0.0014331077937262478
2 405 -0.0017086469563049194
2 406 -0.001857276098443131
2 407 -0.0006087698192791657
2 408 -0.0019961384102032504
2 409 -0.001583718177203499
2 410 -0.0017325032010528814
2 411 -0.0016544863213020858
2 412 -0.0017251839460577566
2 413 -0.0016001599138943624
2 414 -0.0015288984392297657
2 415 -0.0016158491127923197
2 416 -0.0019499490284145516
2 417 0.5925657363202702
2 418 0.0011961193409444066
2 419 0.006500080324117972
2 420 -0.0004572739552962243
2 421 -0.0008547557212687519
2 422 0.015672405504546814
2 423 0.0008127775188981215
2 424 0.005941346227922659
2 425 0.13687792391213033
2 426 0.14498688716236016
2 427 0.002333746853375989
2 428 -0.0005961610619098114
2 429 -0.0025898173873505842
2 430 -0.0018878963179284026
2 431 -0.0014041052025036856
2 432 -0.0020705084153090376
2 433 -0.0021185999392866256
2 434 -0.0015355448026802023
2 435 -0.00167287545541655
2 436 -0.002387129751833569
2 437 -0.002792893509087555
2 438 -0.0015788159031993705
2 439 -0.03508874815033212
2 440 -0.01122514940395044
2 441 -0.001662722876631313
2 442 -0.002321581543202596
2 443 -0.0017196111311287882
2 444 -0.0024774324272066714
2 445 -0.0017809706008869882
2 446 -0.0022487009537304507
2 447 -0.0025868723322765848
2 448 -0.002141842328764397
2 449 -0.0031804359603061004
2 450 -0.0018138509666177818
2 451 -0.0016338116059525978
2 452 -0.0029331999014637657
2 453 -0.004943464682856715
2 454 -0.002399830507117315
2 455 -0.0026221764566491004
2 456 -0.0020138603253999758
2 457 -0.0020688063853680104
2 458 -0.0009978780217299687
2 459 -0.0018744696244272349
2 460 -0.002462605997781111
2 461 -0.0014142017787902134
2 462 -0.0026774761479557824
2 463 -0.0015446771728530341
3 0 -0.0020398602939922664
3 1 -0.0035746534875740594
3 2 -0.005972754031939042
3 3 -0.0024873828061925977
3 4 -0.0015931164285462002
3 5 -0.0015254468274536284
3 6 -0.0027084635490433684
3 7 -0.0015218422571719222
3 8 9.332440395684687e-05
3 9 -0.001421667943317392
3 10 -0.0012574929654556072
3 11 -0.001332659652864448
3 12 -0.001259657018783865
3 13 -0.001334546861584071
3 14 -0.0013889571254507777
3 15 -0.001437678487519713
3 16 -0.0014298902192272146
3 17 -0.0008810751248971654
3 18 -0.0012417167200305622
3 19 -0.0016309874295217985
3 20 -0.0008899425064329425
3 21 -0.0010415675955492577
3 22 -0.0009421555903788561
3 23 -0.0013608907860271115
3 24 -0.0012162212952825618
3 25 -0.0007119939292576354
3 26 -0.0013230439828878697
3 27 -0.0014186183671119259
3 28 -0.0010328758361704475
3 29 -0.0012932397330220643
3 30 -0.001238014466311317
3 31 -0.002530468083593498
3 32 -0.001199029659571958
3 33 -0.0007914647585040606
3 34 -0.0007584571276879828
3 35 -0.00114726897102297
3 36 -0.001361343280586568
3 37 -0.0005463959226531653
3 38 -0.001321734215223687
3 39 -0.0015216509526405153
3 40 -0.0010817493009104692
3 41 -0.0011354525079609247
3 42 -0.0007354694170401036
3 43 -0.0012090938413025112
3 44 -0.0013629548504518743
3 45 -0.0007424975188805368
3 46 -0.001351236246972607
3 47 -0.001506499500442086
3 48 -0.0011256339321775637
3 49 -0.0009037705296291591
3 50 -0.0012492490243613547
3 51 -0.001114003125305769
3 52 -0.0010408284762326988
3 53 -0.0011783553025282874
3 54 -0.0010619503624666557
3 55 -0.001194628886570008
3 56 -0.0007663926829860533
3 57 -0.0012725859797318427
3 58 -0.0015166412439646575
3 59 -0.000753617656997261
3 60 -0.0014596682763627624
3 61 -0.0013392398306725853
3 62 -0.0028432189395542744
3 63 -0.0014984378046530755
3 64 -0.0018602539519415025
3 65 -0.001181582423718102
3 66 -0.0027322812069681094
3 67 -0.0012970381317755073
3 68 -0.0012561069339082735
3 69 -0.0015941212399227362
3 70 -0.0020280000773314796
3 71 -0.0013037712653731783
3 72 -0.0015244052817440527
3 73 -0.001723823126135958
3 74 -0.0012875953166121585
3 75 -0.0012979044812259713
3 76 -0.0012421778880123623
3 77 -0.0011137333917841086
3 78 -0.0014546178550537917
3 79 -0.000816954041571685
3 80 -0.0012791427494748791
3 81 -0.0008930262361981944
3 82 -0.001780316173685539
3 83 -0.0011514523053206076
3 84 -0.0012001087820112074
3 85 -0.001735142321438623
3 86 -0.0011155528719947192
3 87 -0.0011747178393847744
3 88 -0.0009560556036324421
3 89 0.0029343712822463073
3 90 -0.001225234325401341
3 91 -0.0012005666353093946
3 92 -0.00106671462567356
3 93 -0.0010366933713148885
3 94 -0.0010823384953381207
3 95 -0.0015510288850243698
3 96 -0.001510978450325343
3 97 -0.0014914231552528344
3 98 -0.0012891629616240514
3 99 -0.0013583237835529352
3 100 -0.001229386484384634
3 101 -0.0014568289654481486
3 102 -0.0016589490355689183
3 103 -0.002011956714215002
3 104 -0.001587842388359982
3 105 -0.001807553616393097
3 106 -0.001963336349596064
3 107 -0.0014940293945299415
3 108 -0.0013786924625356289
3 109 -0.0014637338085042044
3 110 -0.0015026962777553213
3 111 -0.0015458087976243616
3 112 -0.002370949082907191
3 113 -0.0017277960042512749
3 114 -0.001673581603568419
3 115 -0.001465628398370325
3 116 -0.0014540999466436744
3 117 -0.001438201930728126
3 118 -0.0014358881593854878
3 119 -0.001388440543812874
3 120 -0.0017249154916549954
3 121 -0.001604132554943847
3 122 -0.0020284676161678498
3 123 -0.0014298748617984447
3 124 -0.0015243907684252384
3 125 -0.0018252328343100336
3 126 -0.000730864008932957
3 127 -0.0014220855936793902
3 128 -0.0013461381148660537
3 129 -0.0014066310854526048
3 130 -0.0019409972138545721
3 131 -0.0013816754273513908
3 132 0.025077028503352552
3 133 -0.0016575541618394799
3 134 -0.0013209417515893922
3 135 -0.0015456707800296566
3 136 -0.0015794291090366537
3 137 -0.0036247223828457112
3 138 -0.0015675190924807495
3 139 -0.0020325002575736543
3 140 -0.0013889400728785484
3 141 -0.0015431162993965594
3 142 -0.0017654421277778787
3 143 -0.001720239782861722
3 144 -0.001753506603162071
3 145 -0.0015566188312297977
3 146 -0.0016141957211537848
3 147 -0.027484076522504126
3 148 -0.001543229953616256
3 149 -0.0015601103006818325
3 150 -0.001468743268318999
3 151 -0.0016266206698913957
3 152 -0.0014407826889287236
3 153 -0.002719607408432675
